0,1,2,3,4,5,6
48,2,4340.641,4339.359,4065.385,4171.41,4294.872
48,2,4317.308,4315,4042.821,4143.462,4268.333
48,2,4331.795,4313.462,4051.026,4149.872,4277.949
48,2,4356.795,4332.308,4070.128,4172.821,4300.256
48,2,4361.154,4336.923,4056.41,4167.051,4298.59
48,2,4362.692,4338.974,4048.333,4164.231,4297.692
48,2,4356.282,4347.436,4056.795,4171.923,4300.641
48,2,4331.667,4328.077,4036.923,4151.154,4275
48,2,4341.41,4313.333,4038.462,4150.385,4272.051
48,2,4383.077,4348.846,4087.179,4191.923,4322.179
48,2,4382.436,4368.077,4085.641,4188.59,4336.923
48,2,4359.615,4338.205,4046.282,4149.872,4301.795
48,2,4370,4331.154,4062.949,4156.538,4296.667
48,2,4373.846,4341.026,4076.154,4169.872,4307.051
48,2,4347.564,4310.385,4030.256,4141.795,4283.718
48,2,4332.436,4281.795,4014.615,4121.41,4259.103
48,2,4332.564,4298.333,4048.077,4132.179,4260.385
48,2,4332.692,4318.846,4054.487,4145.513,4269.359
48,2,4350.897,4325.513,4049.872,4160.769,4280.897
48,2,4383.974,4343.59,4082.051,4191.41,4302.949
48,2,4390,4358.59,4102.051,4211.667,4319.359
48,2,4363.333,4342.051,4070.256,4190.256,4303.718
48,2,4347.179,4317.564,4037.179,4156.538,4272.436
49,0,4352.564,4318.077,4035.513,4150.897,4266.538
49,0,4353.333,4329.615,4043.205,4160.385,4278.462
49,0,4359.872,4330.897,4058.462,4174.103,4288.462
49,0,4380.385,4326.026,4075.769,4188.974,4302.308
49,0,4374.359,4321.154,4066.795,4176.154,4302.436
49,0,4345.769,4320,4050.897,4153.718,4283.718
49,0,4351.154,4327.051,4065.256,4169.231,4287.308
49,0,4388.077,4338.974,4096.282,4200.256,4310.385
49,0,4402.949,4345.128,4112.308,4209.872,4310.641
49,0,4379.103,4333.077,4095.897,4199.231,4291.667
49,0,4349.744,4316.795,4062.436,4179.359,4279.231
49,0,4350.897,4332.949,4060.385,4181.026,4283.077
49,0,4368.846,4364.615,4084.103,4210.128,4298.59
49,0,4371.795,4362.692,4083.846,4221.41,4306.538
49,0,4365.641,4341.667,4067.051,4206.026,4301.154
49,0,4357.949,4335.256,4054.487,4190.769,4293.59
49,0,4347.821,4336.795,4041.667,4183.974,4290.128
49,0,4354.872,4339.615,4051.41,4196.154,4300.128
49,0,4371.282,4341.282,4082.821,4217.051,4316.795
49,0,4370,4340.513,4095.385,4221.795,4320.897
49,0,4365.641,4350.256,4093.077,4225.128,4324.872
49,0,4363.205,4362.692,4085,4230,4331.282
49,0,4346.538,4360.897,4060.513,4217.692,4319.872
49,0,4339.744,4356.923,4052.821,4216.282,4314.231
49,0,4349.231,4352.051,4068.846,4231.026,4325.897
49,0,4340.769,4340.128,4059.615,4220.256,4316.923
49,0,4329.103,4336.667,4038.846,4199.231,4301.026
49,0,4340.128,4338.718,4043.333,4201.154,4314.615
49,0,4345.897,4333.462,4044.359,4206.154,4326.154
49,0,4338.333,4334.872,4039.359,4209.744,4321.026
49,0,4345.256,4345.513,4061.154,4225.897,4331.667
49,0,4356.923,4345.641,4077.051,4233.205,4344.487
49,0,4350,4333.205,4058.462,4222.179,4333.974
49,0,4341.282,4327.308,4050.128,4216.538,4329.359
49,0,4346.795,4339.359,4065,4219.359,4343.974
49,0,4347.179,4348.333,4061.282,4218.846,4348.846
49,0,4337.051,4337.051,4042.949,4217.051,4340.897
49,0,4339.231,4334.359,4043.846,4213.077,4338.077
49,0,4348.333,4348.205,4052.436,4202.821,4339.103
49,0,4339.615,4341.667,4047.308,4195.128,4338.974
49,0,4326.154,4328.333,4040.769,4195,4337.436
49,0,4333.974,4343.462,4047.949,4195.769,4335.128
49,0,4350.385,4349.103,4061.538,4196.282,4339.231
49,0,4345,4322.821,4063.462,4193.205,4338.333
49,0,4323.59,4317.821,4054.487,4182.436,4321.667
49,0,4326.026,4341.923,4063.333,4183.077,4323.718
49,0,4350.256,4344.487,4082.308,4201.795,4350.256
49,0,4349.487,4332.179,4067.179,4208.846,4352.692
49,0,4335,4341.923,4037.949,4205,4342.179
49,0,4343.846,4354.872,4043.718,4212.821,4354.744
49,0,4342.821,4344.487,4055.641,4205.256,4350.897
49,0,4320.769,4333.462,4051.795,4178.462,4324.615
49,0,4330.897,4344.872,4067.436,4183.59,4331.41
49,0,4358.718,4355.897,4082.436,4203.59,4349.103
49,0,4350.513,4344.359,4061.154,4187.436,4337.949
49,0,4334.487,4340.769,4051.538,4172.179,4339.103
49,0,4346.667,4366.667,4078.718,4192.436,4361.538
49,0,4358.333,4378.59,4092.564,4202.692,4359.487
49,0,4346.795,4351.154,4072.564,4180.256,4338.077
49,0,4330.897,4328.333,4045.128,4156.282,4325.641
49,0,4335.128,4335.256,4042.564,4159.744,4329.615
49,0,4353.718,4348.974,4071.538,4191.026,4350.897
49,0,4354.487,4355.769,4087.051,4204.487,4361.667
49,0,4337.308,4355.256,4065.513,4172.308,4337.949
49,0,4337.692,4345.513,4051.41,4148.205,4319.231
49,0,4356.795,4336.795,4060.256,4170,4336.282
49,0,4363.718,4338.333,4067.692,4201.41,4354.231
49,0,4351.923,4340.385,4069.359,4208.462,4345.769
49,0,4341.154,4333.462,4059.615,4189.615,4327.821
49,0,4344.359,4330.256,4045.897,4169.872,4323.59
49,0,4349.103,4337.949,4055.513,4175,4331.41
49,0,4341.923,4335.641,4064.615,4178.59,4333.077
49,0,4334.359,4323.462,4050.128,4164.744,4328.333
49,0,4336.154,4332.436,4054.872,4174.487,4334.872
49,0,4343.974,4350.256,4083.718,4201.282,4347.051
49,0,4358.333,4342.821,4089.872,4202.692,4348.205
49,0,4361.026,4331.026,4073.59,4192.051,4335.769
49,0,4333.846,4332.821,4060.128,4184.615,4311.538
49,0,4308.462,4322.436,4054.615,4173.59,4290.513
49,0,4314.744,4306.538,4056.154,4173.077,4291.667
49,0,4332.821,4316.282,4058.333,4179.615,4304.103
49,0,4343.333,4337.179,4059.231,4179.231,4312.179
49,0,4341.923,4338.718,4061.667,4181.154,4314.103
49,0,4327.692,4330.385,4062.436,4177.949,4305.513
49,0,4320.641,4339.615,4070.641,4165.897,4299.744
49,0,4330,4353.462,4080.513,4165.385,4307.179
49,0,4335.385,4334.359,4067.564,4165,4305.769
49,0,4333.205,4303.59,4050.641,4154.359,4295.513
49,0,4333.462,4310.128,4055.641,4158.462,4299.615
49,0,4335.256,4334.103,4064.231,4175.256,4312.051
49,0,4343.718,4339.487,4072.308,4187.051,4322.564
49,0,4348.718,4337.821,4075.897,4189.359,4320.641
49,0,4335,4337.949,4054.359,4175,4294.615
49,0,4331.538,4341.154,4046.026,4168.462,4287.821
49,0,4346.41,4346.667,4073.205,4183.205,4313.718
49,0,4330.513,4326.282,4070,4168.077,4299.103
49,0,4300,4295.769,4038.077,4129.615,4256.667
49,0,4312.564,4305.128,4044.231,4128.846,4266.538
49,0,4329.615,4323.333,4059.744,4137.179,4284.744
49,0,4317.436,4312.051,4050.385,4128.205,4267.308
49,0,4328.205,4307.436,4055.513,4144.615,4277.179
49,0,4358.846,4320.128,4070.513,4164.487,4309.487
49,0,4363.077,4328.333,4074.359,4157.436,4312.821
49,0,4361.795,4335.256,4083.59,4167.051,4311.41
49,0,4363.718,4335.385,4081.154,4182.436,4315.128
49,0,4354.487,4333.462,4069.103,4176.41,4320
49,0,4357.308,4339.231,4081.667,4184.487,4340.256
49,0,4352.051,4322.308,4075.385,4181.41,4328.718
49,0,4317.179,4296.667,4038.974,4139.744,4281.282
49,0,4313.462,4306.282,4046.538,4134.487,4283.462
49,0,4336.282,4312.564,4066.923,4158.974,4304.744
49,0,4323.333,4297.051,4041.667,4141.667,4279.744
49,0,4316.41,4303.205,4037.051,4131.667,4274.487
49,0,4338.59,4310.385,4062.436,4157.949,4299.231
49,0,4336.923,4303.974,4061.026,4166.538,4292.436
49,0,4335.128,4323.718,4071.026,4179.359,4294.103
49,0,4349.231,4334.615,4094.872,4202.949,4312.821
49,0,4328.59,4306.667,4071.923,4179.231,4291.41
49,0,4308.462,4299.231,4046.41,4152.308,4278.846
49,0,4326.795,4315.769,4054.231,4167.692,4304.359
49,0,4327.179,4315.256,4045.769,4170.769,4301.667
49,0,4320.897,4318.846,4044.103,4169.487,4293.462
49,0,4344.359,4325.641,4076.667,4188.718,4315.897
49,0,4335.641,4307.564,4076.282,4170.385,4308.077
49,0,4298.846,4296.41,4041.667,4139.231,4282.949
49,0,4309.744,4316.795,4043.077,4164.103,4305.769
49,0,4332.436,4337.179,4069.872,4190,4331.026
49,0,4321.538,4337.436,4079.103,4177.179,4318.077
49,0,4318.59,4324.103,4073.846,4172.436,4309.231
49,0,4320.897,4312.179,4063.205,4174.487,4312.051
49,0,4308.462,4317.949,4055.641,4174.103,4315.897
49,0,4325.128,4336.923,4064.359,4200.769,4342.436
50,1,4363.077,4348.718,4074.615,4222.436,4374.744
50,1,4357.692,4344.872,4061.667,4195,4365.769
50,1,4326.154,4334.615,4040.128,4164.872,4333.846
50,1,4330.513,4338.462,4050.385,4185.513,4342.179
50,1,4363.205,4362.308,4090.256,4230.385,4388.333
50,1,4371.795,4372.436,4099.872,4237.179,4399.872
50,1,4346.026,4341.41,4063.59,4200.769,4360.641
50,1,4331.538,4310.897,4050.128,4186.154,4338.718
50,1,4356.026,4337.949,4085.128,4219.231,4364.487
50,1,4380.385,4386.795,4105,4243.077,4396.41
50,1,4374.103,4383.205,4083.462,4232.308,4404.744
50,1,4359.615,4347.308,4062.179,4220.256,4395.256
50,1,4348.974,4338.846,4057.821,4213.59,4382.436
50,1,4340.385,4348.333,4062.692,4208.077,4383.205
50,1,4351.795,4346.154,4078.59,4215.769,4398.974
50,1,4369.231,4332.821,4082.308,4218.59,4400
50,1,4356.154,4319.872,4057.564,4202.821,4372.308
50,1,4339.231,4328.462,4049.103,4206.026,4358.974
50,1,4347.051,4344.487,4066.795,4227.051,4376.667
50,1,4342.821,4328.846,4056.795,4215.256,4372.564
50,1,4329.231,4317.051,4038.205,4195.769,4355.256
50,1,4348.077,4346.026,4063.59,4220.385,4381.41
50,1,4365.385,4360.641,4087.821,4247.949,4407.692
50,1,4357.051,4348.333,4084.103,4246.538,4396.538
50,1,4364.487,4356.795,4098.462,4251.026,4402.436
50,1,4372.308,4364.744,4109.231,4249.615,4413.077
50,1,4357.308,4352.308,4092.564,4231.795,4392.692
50,1,4356.41,4345,4093.462,4236.154,4386.923
50,1,4346.667,4326.282,4086.282,4232.308,4376.667
50,1,4306.923,4303.718,4042.564,4190.513,4328.718
50,1,4310,4322.051,4035.256,4180.513,4324.487
50,1,4346.026,4341.667,4059.872,4207.949,4365.128
50,1,4343.846,4329.359,4053.077,4212.564,4369.744
50,1,4342.564,4333.077,4057.821,4217.308,4368.974
50,1,4362.692,4348.846,4093.59,4230,4381.923
50,1,4356.667,4344.103,4103.846,4211.282,4364.231
50,1,4342.564,4339.744,4092.051,4195.385,4345.897
50,1,4332.179,4332.308,4073.462,4201.667,4342.692
50,1,4309.744,4312.821,4043.974,4194.103,4325.256
50,1,4313.59,4313.974,4038.077,4191.923,4324.103
50,1,4338.59,4331.795,4053.077,4210,4343.462
50,1,4344.231,4340.897,4063.333,4219.231,4352.692
50,1,4350.769,4346.41,4084.872,4224.103,4367.949
50,1,4344.359,4341.41,4090.513,4216.282,4365.769
50,1,4305.769,4326.667,4054.487,4182.051,4323.718
50,1,4299.615,4322.179,4036.795,4167.308,4307.179
50,1,4325.513,4318.718,4052.564,4177.564,4322.949
50,1,4321.154,4313.59,4054.487,4175.513,4319.872
50,1,4307.051,4315,4042.692,4178.333,4313.59
50,1,4300.641,4300.128,4032.564,4186.538,4310.385
50,1,4292.692,4282.051,4039.359,4179.487,4299.872
50,1,4312.308,4301.923,4072.821,4189.359,4311.154
50,1,4328.205,4330.385,4082.949,4208.462,4324.359
50,1,4295.128,4328.333,4053.718,4190.641,4305.256
50,1,4275.769,4315,4044.487,4167.821,4291.154
50,1,4296.41,4308.077,4050.385,4172.308,4296.41
50,1,4305.128,4310.256,4037.692,4177.949,4302.308
50,1,4307.436,4316.538,4036.282,4181.538,4314.615
50,1,4309.872,4307.179,4042.949,4183.974,4310.385
50,1,4295.513,4295.385,4037.821,4176.795,4287.564
50,1,4307.436,4310.897,4061.538,4190.256,4305.897
50,1,4342.179,4330.256,4101.667,4219.615,4343.718
50,1,4327.564,4324.359,4092.308,4211.026,4327.308
50,1,4293.718,4310.513,4061.538,4182.949,4293.333
50,1,4299.359,4305.256,4061.538,4182.179,4295.769
50,1,4302.308,4302.692,4064.103,4185.513,4300.256
50,1,4295.256,4303.462,4058.462,4182.179,4294.231
50,1,4316.667,4312.564,4068.718,4199.103,4306.667
50,1,4321.538,4316.538,4068.205,4208.846,4317.179
50,1,4285,4302.179,4041.41,4184.487,4298.846
50,1,4270.897,4288.462,4030.641,4168.205,4276.154
50,1,4283.59,4288.846,4041.282,4170.897,4269.744
50,1,4281.795,4290.513,4048.462,4163.718,4273.077
50,1,4281.154,4297.436,4059.359,4164.872,4283.333
50,1,4286.538,4307.692,4066.282,4182.051,4290.128
50,1,4283.846,4301.538,4061.538,4188.462,4287.692
50,1,4298.462,4306.923,4077.564,4200.256,4300.513
50,1,4323.846,4335.897,4099.487,4215.128,4320.128
50,1,4316.538,4333.846,4081.667,4192.179,4301.667
50,1,4298.333,4311.923,4064.872,4171.538,4276.026
50,1,4311.154,4327.949,4085.641,4198.462,4300.385
50,1,4333.077,4343.974,4092.436,4215.128,4324.744
50,1,4325.128,4323.846,4066.923,4195.256,4295.769
50,1,4292.308,4310.256,4050.513,4183.077,4263.077
50,1,4274.103,4314.744,4053.59,4184.872,4262.692
50,1,4285.256,4317.308,4061.41,4191.026,4266.795
50,1,4293.205,4321.282,4067.564,4202.051,4266.538
50,1,4288.59,4322.949,4072.436,4199.487,4269.231
50,1,4292.436,4317.692,4078.974,4187.179,4265
50,1,4290.769,4310.513,4077.051,4181.923,4254.231
50,1,4283.718,4304.487,4070,4180.256,4256.923
50,1,4305.641,4314.872,4080.641,4192.051,4278.205
50,1,4326.282,4336.282,4088.333,4207.436,4288.974
50,1,4308.59,4338.077,4071.282,4198.59,4281.026
50,1,4308.974,4333.846,4077.564,4203.333,4298.59
50,1,4345.641,4347.308,4115,4244.231,4336.026
50,1,4345.897,4354.359,4108.59,4249.231,4327.949
50,1,4311.667,4342.436,4063.462,4209.744,4298.077
50,1,4306.538,4333.718,4058.205,4203.59,4309.103
50,1,4313.718,4337.179,4078.974,4222.436,4319.615
50,1,4303.974,4346.026,4077.051,4217.051,4298.718
50,1,4311.41,4347.949,4080.769,4213.077,4300.128
50,1,4327.051,4336.154,4093.462,4215.641,4316.538
50,1,4309.615,4325.513,4069.744,4193.205,4304.615
50,1,4298.077,4334.487,4050.897,4188.077,4307.308
50,1,4326.154,4350.513,4086.026,4227.564,4345.256
50,1,4336.154,4345,4104.615,4238.974,4351.154
50,1,4310.128,4329.359,4069.103,4208.205,4320.128
50,1,4306.795,4338.462,4052.821,4203.974,4320
50,1,4325.385,4352.692,4070.769,4218.846,4346.41
50,1,4320,4342.308,4069.744,4211.795,4347.692
50,1,4305.256,4335.256,4056.282,4208.077,4332.051
50,1,4307.436,4335.385,4050.641,4214.359,4327.436
50,1,4307.564,4313.462,4036.923,4203.974,4322.564
50,1,4302.949,4302.308,4032.179,4200.385,4319.872
50,1,4317.436,4327.564,4060.641,4225.513,4340.641
50,1,4330.513,4340.897,4077.436,4241.026,4356.538
50,1,4311.923,4324.872,4049.744,4223.333,4336.923
50,1,4299.231,4312.051,4034.103,4210.385,4325.128
50,1,4317.564,4316.923,4064.487,4227.949,4347.179
50,1,4316.282,4333.718,4081.026,4239.231,4352.436
50,1,4285.385,4335.641,4055.513,4214.744,4326.795
50,1,4277.308,4308.974,4035.513,4189.103,4312.051
50,1,4288.462,4298.846,4032.821,4189.231,4312.692
50,1,4290.128,4317.308,4024.487,4192.821,4315
50,1,4298.59,4314.359,4026.026,4193.846,4325.256
50,1,4308.462,4299.103,4047.051,4202.436,4334.231
50,1,4291.154,4307.436,4052.949,4199.231,4327.692
50,1,4267.436,4308.462,4037.436,4179.615,4316.026
50,1,4274.359,4288.718,4042.308,4175.256,4315.128
50,1,4301.41,4285.769,4069.744,4191.41,4326.538
50,1,4310.385,4303.59,4068.846,4202.692,4334.103
51,2,4295.513,4322.821,4043.462,4203.974,4329.744
51,2,4289.359,4332.308,4044.359,4199.487,4327.308
51,2,4294.615,4322.179,4055.769,4187.051,4326.538
51,2,4289.231,4310,4047.564,4181.795,4322.051
51,2,4287.308,4314.103,4047.436,4193.077,4326.923
51,2,4292.692,4311.538,4051.154,4196.41,4330
51,2,4284.359,4299.231,4036.154,4186.282,4320.256
51,2,4278.333,4300.128,4036.154,4188.718,4321.282
51,2,4281.026,4304.872,4047.949,4194.359,4323.974
51,2,4274.744,4305.385,4036.795,4185.897,4312.051
51,2,4289.359,4314.103,4042.436,4193.974,4325.513
51,2,4327.179,4323.077,4076.41,4222.436,4359.231
51,2,4329.872,4329.872,4081.154,4228.846,4360.897
51,2,4310.385,4344.359,4071.154,4224.487,4354.103
51,2,4316.026,4347.821,4080.256,4237.692,4365.385
51,2,4323.205,4334.615,4076.923,4235.128,4356.538
51,2,4316.923,4332.179,4068.846,4215.769,4337.308
51,2,4317.564,4340,4081.538,4226.667,4345.513
51,2,4313.59,4335.641,4081.667,4241.026,4353.846
51,2,4297.564,4322.436,4063.59,4213.974,4340.897
51,2,4294.487,4318.333,4061.923,4192.436,4337.308
51,2,4317.051,4335,4075.513,4213.333,4355.641
51,2,4346.538,4356.923,4094.359,4235.513,4372.179
51,2,4347.051,4347.564,4103.846,4230,4365.385
51,2,4315.385,4317.308,4081.795,4211.282,4339.872
51,2,4299.872,4316.41,4061.026,4203.077,4325.897
51,2,4316.282,4342.821,4076.923,4214.231,4335.513
51,2,4323.462,4354.744,4089.872,4220.513,4340.513
51,2,4312.308,4345.641,4073.718,4211.026,4326.795
51,2,4309.103,4330.128,4060.897,4211.41,4319.359
51,2,4313.59,4319.744,4060.385,4216.538,4323.077
51,2,4314.872,4330.385,4058.974,4205.385,4317.821
51,2,4319.103,4348.462,4062.821,4196.795,4313.846
51,2,4325.256,4337.179,4068.205,4195.641,4319.359
51,2,4321.667,4313.462,4064.487,4189.615,4311.923
51,2,4315.641,4320.256,4065.897,4197.821,4304.872
51,2,4318.462,4334.231,4077.564,4212.821,4321.154
51,2,4322.692,4322.308,4082.821,4205.897,4327.436
51,2,4321.538,4314.615,4080,4198.974,4311.41
51,2,4317.564,4322.821,4071.282,4201.026,4305.513
51,2,4315.385,4320.897,4061.795,4193.205,4308.718
51,2,4327.051,4327.179,4075.128,4201.923,4316.026
51,2,4341.026,4347.564,4093.846,4220.256,4327.949
51,2,4322.051,4332.564,4071.154,4194.103,4307.436
51,2,4295.641,4305.897,4045.513,4165.769,4272.564
51,2,4317.179,4332.949,4072.179,4194.231,4295.513
51,2,4345.641,4361.923,4095.513,4219.872,4334.359
51,2,4326.282,4338.333,4071.795,4203.462,4316.538
51,2,4312.051,4323.59,4056.154,4192.308,4298.462
51,2,4334.231,4336.795,4067.821,4194.487,4317.308
51,2,4336.923,4328.718,4066.282,4188.846,4313.333
51,2,4312.051,4316.154,4048.077,4178.974,4282.949
51,2,4301.795,4317.821,4038.974,4165.769,4271.282
51,2,4308.718,4312.436,4058.718,4171.026,4280.897
51,2,4326.282,4322.179,4095.128,4206.795,4304.103
51,2,4341.923,4344.231,4097.564,4214.359,4318.59
51,2,4328.59,4333.333,4066.923,4182.821,4299.359
51,2,4311.026,4324.103,4063.59,4183.59,4289.231
51,2,4322.821,4347.051,4085,4209.487,4313.718
51,2,4331.154,4348.718,4087.564,4204.615,4320.256
51,2,4320.769,4331.282,4075.256,4190.385,4300.128
51,2,4316.41,4334.615,4059.872,4191.282,4287.949
51,2,4313.59,4336.282,4049.744,4194.487,4285
51,2,4317.051,4333.974,4065.641,4206.923,4300.769
51,2,4336.282,4342.179,4082.179,4216.41,4326.795
51,2,4337.821,4337.564,4069.615,4205.513,4318.974
51,2,4324.487,4329.359,4063.974,4201.923,4304.231
51,2,4323.59,4323.718,4067.308,4199.103,4314.744
51,2,4309.103,4297.436,4042.308,4171.026,4305
51,2,4296.923,4298.462,4036.154,4164.872,4293.462
51,2,4327.692,4346.667,4079.359,4195.641,4323.718
51,2,4340.897,4353.462,4090.128,4203.205,4331.154
51,2,4315.897,4323.462,4059.103,4201.154,4310
51,2,4324.744,4334.872,4061.026,4225.128,4329.615
51,2,4338.077,4347.308,4070.256,4222.308,4338.718
51,2,4310.769,4328.462,4056.923,4190.256,4308.205
51,2,4309.615,4330.256,4069.231,4190.641,4319.744
51,2,4324.359,4336.538,4074.231,4194.744,4341.026
51,2,4301.795,4327.179,4039.103,4179.487,4315.128
51,2,4307.179,4351.41,4053.59,4206.154,4323.077
51,2,4345.641,4378.462,4104.487,4243.077,4362.308
51,2,4333.974,4348.205,4086.538,4212.051,4345.256
51,2,4315,4324.487,4059.103,4185.256,4326.923
51,2,4342.564,4354.359,4092.051,4228.718,4363.462
51,2,4346.923,4367.308,4100.513,4252.821,4376.41
51,2,4308.846,4339.615,4060.385,4212.949,4336.795
51,2,4291.538,4325.769,4041.026,4184.744,4307.308
51,2,4312.821,4339.103,4054.615,4204.103,4323.718
51,2,4346.667,4361.667,4088.333,4240.769,4369.872
51,2,4356.667,4380.513,4115.128,4259.103,4392.949
51,2,4334.872,4366.923,4093.718,4238.333,4367.564
51,2,4322.564,4331.538,4064.872,4210.128,4342.564
51,2,4331.538,4330.385,4075.897,4215.641,4350.769
51,2,4331.026,4354.487,4081.538,4224.744,4361.795
51,2,4319.615,4352.949,4064.487,4205,4354.359
51,2,4313.59,4340.769,4068.077,4194.615,4343.333
51,2,4316.41,4343.205,4085.128,4214.615,4345.513
51,2,4324.872,4340.513,4081.923,4223.462,4349.744
51,2,4332.821,4340.769,4078.974,4214.744,4345.128
51,2,4343.205,4366.282,4104.872,4227.436,4355.128
51,2,4347.179,4380.513,4123.59,4243.462,4372.564
51,2,4322.949,4354.487,4092.179,4220,4351.667
51,2,4302.051,4331.795,4052.949,4196.795,4322.308
51,2,4316.154,4337.564,4055.641,4211.41,4334.615
51,2,4323.333,4338.974,4065.256,4218.205,4345.897
51,2,4316.154,4332.949,4066.795,4212.436,4337.692
51,2,4337.692,4342.051,4093.846,4236.667,4353.205
51,2,4354.744,4345.897,4112.821,4252.436,4362.692
51,2,4327.564,4337.179,4085.385,4222.179,4332.051
51,2,4308.59,4345.513,4063.59,4197.179,4318.077
51,2,4321.154,4350.769,4070.256,4188.59,4332.436
51,2,4323.846,4331.667,4066.795,4166.026,4327.564
51,2,4321.026,4334.487,4064.872,4162.821,4322.179
51,2,4328.59,4356.282,4078.462,4187.436,4330.897
51,2,4315.513,4341.923,4066.41,4185.513,4312.564
51,2,4292.692,4321.026,4043.462,4170.769,4288.974
51,2,4307.436,4334.744,4066.667,4187.436,4308.974
51,2,4334.744,4343.718,4099.744,4200,4331.154
51,2,4328.718,4331.538,4083.718,4180,4313.718
51,2,4308.846,4317.179,4055.513,4161.026,4288.974
51,2,4297.949,4300.513,4058.077,4157.051,4280.897
51,2,4292.051,4307.051,4071.282,4162.051,4284.231
51,2,4301.026,4340.897,4077.821,4174.744,4295.385
